DeviceType,PID
necklace,947

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-23T03:29:47.146Z,0.06294627058970836,First,Second,false,1,true,5,6,GUESS,0,necklace,947
2025-03-23T03:29:52.534Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,0,necklace,947
2025-03-23T03:29:56.650Z,0.08891397050194615,Second,Second,true,2,true,6,5,GUESS,0,necklace,947
2025-03-23T03:30:07.943Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,1,necklace,947
2025-03-23T03:30:11.529Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,1,necklace,947
2025-03-23T03:30:15.099Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,1,necklace,947
2025-03-23T03:30:18.330Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,1,necklace,947
2025-03-23T03:30:22.432Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,1,necklace,947
2025-03-23T03:30:26.219Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,1,necklace,947
2025-03-23T03:30:29.705Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,1,necklace,947
2025-03-23T03:30:33.476Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,1,necklace,947
2025-03-23T03:30:39.502Z,0.08891397050194615,First,First,true,1,false,,5,GUESS,1,necklace,947
2025-03-23T03:30:43.985Z,0.08891397050194615,First,First,true,2,false,,5,GUESS,1,necklace,947
2025-03-23T03:30:48.935Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,1,necklace,947
2025-03-23T03:30:53.561Z,0.06294627058970836,Second,Second,true,2,false,,6,GUESS,1,necklace,947
2025-03-23T03:30:57.322Z,0.044562546906687275,First,First,true,1,false,,7,GUESS,1,necklace,947
2025-03-23T03:31:01.261Z,0.044562546906687275,Second,Second,true,2,false,,7,GUESS,1,necklace,947
2025-03-23T03:31:04.898Z,0.031547867224009665,Second,First,false,0,true,1,8,GUESS,1,necklace,947
2025-03-23T03:31:08.183Z,0.044562546906687275,First,Second,false,0,false,1,7,GUESS,1,necklace,947
2025-03-23T03:31:12.259Z,0.06294627058970836,First,First,true,1,false,1,6,GUESS,1,necklace,947
2025-03-23T03:31:15.958Z,0.06294627058970836,Second,Second,true,2,true,2,6,GUESS,1,necklace,947
2025-03-23T03:31:19.983Z,0.044562546906687275,Second,Second,true,1,false,2,7,GUESS,1,necklace,947
2025-03-23T03:31:25.025Z,0.044562546906687275,First,Second,false,1,true,3,7,GUESS,1,necklace,947
2025-03-23T03:31:28.703Z,0.06294627058970836,First,First,true,1,false,3,6,GUESS,1,necklace,947
2025-03-23T03:31:33.624Z,0.06294627058970836,First,Second,false,1,false,3,6,GUESS,1,necklace,947
2025-03-23T03:31:37.018Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,1,necklace,947
2025-03-23T03:31:40.722Z,0.08891397050194615,First,First,true,2,true,4,5,GUESS,1,necklace,947
2025-03-23T03:31:45.398Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,1,necklace,947
2025-03-23T03:31:48.841Z,0.06294627058970836,First,First,true,2,false,4,6,GUESS,1,necklace,947
2025-03-23T03:31:53.136Z,0.044562546906687275,First,First,true,1,false,4,7,GUESS,1,necklace,947
2025-03-23T03:31:56.555Z,0.044562546906687275,First,Second,false,1,true,5,7,GUESS,1,necklace,947
2025-03-23T03:32:00.043Z,0.06294627058970836,Second,First,false,0,false,5,6,GUESS,1,necklace,947
2025-03-23T03:32:03.316Z,0.08891397050194615,Second,Second,true,1,false,5,5,GUESS,1,necklace,947
2025-03-23T03:32:07.147Z,0.08891397050194615,First,First,true,2,true,6,5,GUESS,1,necklace,947
2025-03-23T03:32:17.549Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,2,necklace,947
2025-03-23T03:32:21.826Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,2,necklace,947
2025-03-23T03:32:25.554Z,0.2505936168136361,First,First,true,1,false,,2,GUESS,2,necklace,947
2025-03-23T03:32:29.334Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,2,necklace,947
2025-03-23T03:32:33.620Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,2,necklace,947
2025-03-23T03:32:37.334Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,2,necklace,947
2025-03-23T03:32:41.229Z,0.125594321575479,First,First,true,1,false,,4,GUESS,2,necklace,947
2025-03-23T03:32:45.244Z,0.125594321575479,First,First,true,2,false,,4,GUESS,2,necklace,947
2025-03-23T03:32:49.748Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,2,necklace,947
2025-03-23T03:32:54.023Z,0.08891397050194615,Second,First,false,1,true,1,5,GUESS,2,necklace,947
2025-03-23T03:32:56.724Z,0.125594321575479,Second,Second,true,1,false,1,4,GUESS,2,necklace,947
2025-03-23T03:33:01.712Z,0.125594321575479,Second,Second,true,2,true,2,4,GUESS,2,necklace,947
2025-03-23T03:33:05.923Z,0.08891397050194615,First,First,true,1,false,2,5,GUESS,2,necklace,947
2025-03-23T03:33:10.069Z,0.08891397050194615,First,First,true,2,false,2,5,GUESS,2,necklace,947
2025-03-23T03:33:14.317Z,0.06294627058970836,First,Second,false,0,true,3,6,GUESS,2,necklace,947
2025-03-23T03:33:18.001Z,0.08891397050194615,First,Second,false,0,false,3,5,GUESS,2,necklace,947
2025-03-23T03:33:21.939Z,0.125594321575479,First,Second,false,0,false,3,4,GUESS,2,necklace,947
2025-03-23T03:33:25.751Z,0.17740669461678774,First,First,true,1,false,3,3,GUESS,2,necklace,947
2025-03-23T03:33:29.251Z,0.17740669461678774,Second,Second,true,2,true,4,3,GUESS,2,necklace,947
2025-03-23T03:33:32.754Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,2,necklace,947
2025-03-23T03:33:36.266Z,0.125594321575479,Second,Second,true,2,false,4,4,GUESS,2,necklace,947
2025-03-23T03:33:40.017Z,0.08891397050194615,Second,Second,true,1,false,4,5,GUESS,2,necklace,947
2025-03-23T03:33:43.456Z,0.08891397050194615,First,First,true,2,false,4,5,GUESS,2,necklace,947
2025-03-23T03:33:47.066Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,2,necklace,947
2025-03-23T03:33:50.606Z,0.06294627058970836,Second,Second,true,2,false,4,6,GUESS,2,necklace,947
2025-03-23T03:33:54.351Z,0.044562546906687275,First,Second,false,0,true,5,7,GUESS,2,necklace,947
2025-03-23T03:33:57.805Z,0.06294627058970836,First,First,true,1,false,5,6,GUESS,2,necklace,947
2025-03-23T03:34:02.366Z,0.06294627058970836,First,First,true,2,true,6,6,GUESS,2,necklace,947
2025-03-23T03:34:11.217Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,3,necklace,947
2025-03-23T03:34:14.816Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,3,necklace,947
2025-03-23T03:34:19.091Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,3,necklace,947
2025-03-23T03:34:22.716Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,3,necklace,947
2025-03-23T03:34:26.501Z,0.17740669461678774,First,First,true,1,false,,3,GUESS,3,necklace,947
2025-03-23T03:34:31.865Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,3,necklace,947
2025-03-23T03:34:37.078Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,3,necklace,947
2025-03-23T03:34:42.455Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,3,necklace,947
2025-03-23T03:34:46.381Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,3,necklace,947
2025-03-23T03:34:54.312Z,0.08891397050194615,First,First,true,2,false,,5,GUESS,3,necklace,947
2025-03-23T03:34:58.496Z,0.06294627058970836,First,Second,false,0,true,1,6,GUESS,3,necklace,947
2025-03-23T03:35:02.625Z,0.08891397050194615,Second,Second,true,1,false,1,5,GUESS,3,necklace,947
2025-03-23T03:35:06.497Z,0.08891397050194615,First,First,true,2,true,2,5,GUESS,3,necklace,947
2025-03-23T03:35:11.104Z,0.06294627058970836,First,First,true,1,false,2,6,GUESS,3,necklace,947
2025-03-23T03:35:15.440Z,0.06294627058970836,First,Second,false,1,true,3,6,GUESS,3,necklace,947
2025-03-23T03:35:20.685Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,3,necklace,947
2025-03-23T03:35:24.695Z,0.08891397050194615,First,Second,false,1,false,3,5,GUESS,3,necklace,947
2025-03-23T03:35:28.788Z,0.125594321575479,Second,Second,true,1,false,3,4,GUESS,3,necklace,947
2025-03-23T03:35:32.561Z,0.125594321575479,First,First,true,2,true,4,4,GUESS,3,necklace,947
2025-03-23T03:35:35.876Z,0.08891397050194615,Second,Second,true,1,false,4,5,GUESS,3,necklace,947
2025-03-23T03:35:39.086Z,0.08891397050194615,Second,Second,true,2,false,4,5,GUESS,3,necklace,947
2025-03-23T03:35:42.888Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,3,necklace,947
2025-03-23T03:35:46.340Z,0.06294627058970836,Second,First,false,1,true,5,6,GUESS,3,necklace,947
2025-03-23T03:35:49.735Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,3,necklace,947
2025-03-23T03:35:53.269Z,0.08891397050194615,First,First,true,2,true,6,5,GUESS,3,necklace,947
2025-03-23T03:36:09.399Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,4,necklace,947
2025-03-23T03:36:13.999Z,0.35397289219206896,Second,Second,true,2,false,,1,GUESS,4,necklace,947
2025-03-23T03:36:17.569Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,4,necklace,947
2025-03-23T03:36:21.024Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,4,necklace,947
2025-03-23T03:36:24.637Z,0.17740669461678774,First,Second,false,0,true,1,3,GUESS,4,necklace,947
2025-03-23T03:36:28.079Z,0.2505936168136361,First,First,true,1,false,1,2,GUESS,4,necklace,947
2025-03-23T03:36:31.364Z,0.2505936168136361,First,First,true,2,true,2,2,GUESS,4,necklace,947
2025-03-23T03:36:34.720Z,0.17740669461678774,Second,Second,true,1,false,2,3,GUESS,4,necklace,947
2025-03-23T03:36:38.490Z,0.17740669461678774,Second,Second,true,2,false,2,3,GUESS,4,necklace,947
2025-03-23T03:36:41.964Z,0.125594321575479,First,First,true,1,false,2,4,GUESS,4,necklace,947
2025-03-23T03:36:45.587Z,0.125594321575479,First,First,true,2,false,2,4,GUESS,4,necklace,947
2025-03-23T03:36:49.747Z,0.08891397050194615,First,First,true,1,false,2,5,GUESS,4,necklace,947
2025-03-23T03:36:53.241Z,0.08891397050194615,First,First,true,2,false,2,5,GUESS,4,necklace,947
2025-03-23T03:36:56.812Z,0.06294627058970836,First,First,true,1,false,2,6,GUESS,4,necklace,947
2025-03-23T03:37:00.231Z,0.06294627058970836,First,Second,false,1,true,3,6,GUESS,4,necklace,947
2025-03-23T03:37:04.535Z,0.08891397050194615,Second,First,false,0,false,3,5,GUESS,4,necklace,947
2025-03-23T03:37:08.203Z,0.125594321575479,First,First,true,1,false,3,4,GUESS,4,necklace,947
2025-03-23T03:37:11.835Z,0.125594321575479,First,First,true,2,true,4,4,GUESS,4,necklace,947
2025-03-23T03:37:15.446Z,0.08891397050194615,Second,Second,true,1,false,4,5,GUESS,4,necklace,947
2025-03-23T03:37:18.983Z,0.08891397050194615,First,First,true,2,false,4,5,GUESS,4,necklace,947
2025-03-23T03:37:23.253Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,4,necklace,947
2025-03-23T03:37:27.097Z,0.06294627058970836,First,First,true,2,false,4,6,GUESS,4,necklace,947
2025-03-23T03:37:30.965Z,0.044562546906687275,First,First,true,1,false,4,7,GUESS,4,necklace,947
2025-03-23T03:37:37.383Z,0.044562546906687275,First,First,true,2,false,4,7,GUESS,4,necklace,947
2025-03-23T03:37:40.981Z,0.031547867224009665,First,Second,false,0,true,5,8,GUESS,4,necklace,947
2025-03-23T03:37:44.343Z,0.044562546906687275,Second,First,false,0,false,5,7,GUESS,4,necklace,947
2025-03-23T03:37:48.434Z,0.06294627058970836,First,First,true,1,false,5,6,GUESS,4,necklace,947
2025-03-23T03:37:52.015Z,0.06294627058970836,Second,Second,true,2,true,6,6,GUESS,4,necklace,947
2025-03-23T03:38:02.267Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,5,necklace,947
2025-03-23T03:38:07.258Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,5,necklace,947
2025-03-23T03:38:10.881Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,5,necklace,947
2025-03-23T03:38:14.029Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,5,necklace,947
2025-03-23T03:38:17.746Z,0.17740669461678774,First,Second,false,0,true,1,3,GUESS,5,necklace,947
2025-03-23T03:38:22.103Z,0.2505936168136361,Second,Second,true,1,false,1,2,GUESS,5,necklace,947
2025-03-23T03:38:26.058Z,0.2505936168136361,Second,Second,true,2,true,2,2,GUESS,5,necklace,947
2025-03-23T03:38:31.435Z,0.17740669461678774,Second,Second,true,1,false,2,3,GUESS,5,necklace,947
2025-03-23T03:38:34.877Z,0.17740669461678774,First,First,true,2,false,2,3,GUESS,5,necklace,947
2025-03-23T03:38:38.858Z,0.125594321575479,Second,Second,true,1,false,2,4,GUESS,5,necklace,947
2025-03-23T03:38:42.319Z,0.125594321575479,First,First,true,2,false,2,4,GUESS,5,necklace,947
2025-03-23T03:38:46.169Z,0.08891397050194615,Second,Second,true,1,false,2,5,GUESS,5,necklace,947
2025-03-23T03:38:49.797Z,0.08891397050194615,First,First,true,2,false,2,5,GUESS,5,necklace,947
2025-03-23T03:38:53.337Z,0.06294627058970836,Second,First,false,0,true,3,6,GUESS,5,necklace,947
2025-03-23T03:38:57.532Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,5,necklace,947
2025-03-23T03:39:00.859Z,0.08891397050194615,Second,Second,true,2,true,4,5,GUESS,5,necklace,947
2025-03-23T03:39:04.237Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,5,necklace,947
2025-03-23T03:39:07.783Z,0.06294627058970836,Second,First,false,1,true,5,6,GUESS,5,necklace,947
2025-03-23T03:39:11.738Z,0.08891397050194615,First,First,true,1,false,5,5,GUESS,5,necklace,947
2025-03-23T03:39:15.191Z,0.08891397050194615,First,Second,false,1,false,5,5,GUESS,5,necklace,947
2025-03-23T03:39:18.740Z,0.125594321575479,Second,Second,true,1,false,5,4,GUESS,5,necklace,947
2025-03-23T03:39:21.593Z,0.125594321575479,Second,Second,true,2,true,6,4,GUESS,5,necklace,947


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.031547867224009665,necklace,947
